tracker_id,account_id,datetime,plan_id,monthly_price,hourly_price,created_at,updated_at
691a4664-e9b9-4a1e-a282-413ca2c89724,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-15 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.631582,2026-01-09 18:28:43.631582
7345164e-877d-4196-bbdd-81177d9286ef,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-15 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.631582,2026-01-09 18:28:43.631582
05bb777f-804f-4ac5-ad84-c309d2b0fb0e,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-15 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.631921,2026-01-09 18:28:43.631921
03fd7aab-61b7-424c-9fc3-3b12c34eb128,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-15 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.631921,2026-01-09 18:28:43.631921
da2881bf-6002-4029-89f3-7f9824f5ff37,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.632287,2026-01-09 18:28:43.632287
9dbd6985-20e8-4276-bb7c-11328cd417fb,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.632287,2026-01-09 18:28:43.632287
e602754b-1835-49f3-aa39-5ba5332c529c,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.632641,2026-01-09 18:28:43.632641
62d27763-8da2-450b-a592-39bf3c5d911a,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.632641,2026-01-09 18:28:43.632641
2158bec9-b41c-4bb8-be04-cebc7e724c03,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.633051,2026-01-09 18:28:43.633051
aa50fa4c-7157-4d66-88a5-f2791655fdc0,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.633051,2026-01-09 18:28:43.633051
c2b604f9-c767-4d7d-b162-8eeb6a6f437d,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.6336,2026-01-09 18:28:43.6336
628ad7c9-d7f6-44e3-ab24-ad2307846e62,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.6336,2026-01-09 18:28:43.6336
7f3c59d3-480b-4b04-8410-a330b914379a,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.633953,2026-01-09 18:28:43.633953
c1247c12-28ec-4625-9b5b-696eb4b6af05,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.633953,2026-01-09 18:28:43.633953
feaf3eb0-eac2-4795-a515-10abf7475d24,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.634297,2026-01-09 18:28:43.634297
60028192-e3a9-4544-88ec-f76b452e8992,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.634297,2026-01-09 18:28:43.634297
a1ad5054-2697-46fd-9f02-b9f11dad5a85,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.634638,2026-01-09 18:28:43.634638
70226168-b377-4438-8109-3fba70cf9bf4,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.634638,2026-01-09 18:28:43.634638
c67cfa3e-5dda-47bd-a796-83843a1a24b1,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.634989,2026-01-09 18:28:43.634989
a716f4e2-0ded-4b37-ad88-8ef372b9e358,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.634989,2026-01-09 18:28:43.634989
3a3c0ab2-cb24-4310-8bbe-e23455cfdf98,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.635349,2026-01-09 18:28:43.635349
d1f98120-7111-44c5-b03a-e79c87eaef06,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.635349,2026-01-09 18:28:43.635349
f780184c-5797-4963-bd61-93d50685f06d,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.635705,2026-01-09 18:28:43.635705
af778f84-1168-4702-bff2-136bdd5034f1,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.635705,2026-01-09 18:28:43.635705
cfc8b002-ad28-40f9-8018-bb8e7d81ee48,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.636089,2026-01-09 18:28:43.636089
fb7aedc9-ad9e-4098-9604-218e3b8e10f1,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.636089,2026-01-09 18:28:43.636089
e71d68e9-5614-45a2-b320-b07a582312c8,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.636449,2026-01-09 18:28:43.636449
9227d254-91db-4530-af22-9ef3a31fc4d1,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.636449,2026-01-09 18:28:43.636449
b3c38d8b-7b71-4a90-a7be-d0319fe63b0d,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.636792,2026-01-09 18:28:43.636792
3f4fe01d-4993-4f9d-b76f-205227e64aec,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.636792,2026-01-09 18:28:43.636792
9ccdb7cc-a116-43b9-add8-e9b1b44d4a44,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.637292,2026-01-09 18:28:43.637292
ee42f175-e1df-458d-9064-0770bfc2d0c5,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.637292,2026-01-09 18:28:43.637292
5b6c9877-96fc-4815-b3b3-acc14cbc0b6e,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.637655,2026-01-09 18:28:43.637655
43613ee9-b69f-486d-94af-205b28a741f4,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.637655,2026-01-09 18:28:43.637655
c0829280-8350-40ad-9a34-9575b9763a2a,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.638014,2026-01-09 18:28:43.638014
82942c27-72a8-465a-934c-b10c7f7b32aa,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.638014,2026-01-09 18:28:43.638014
47d283c5-ed6c-4ad5-b55f-485a9931924e,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.638363,2026-01-09 18:28:43.638363
9875a9c7-62a8-4444-ae9d-5923bed16c64,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.638363,2026-01-09 18:28:43.638363
0f2ac147-8d9d-45a8-b050-f6d3246c9060,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.638706,2026-01-09 18:28:43.638706
ae5495cd-5eb8-47ab-84ce-4faf0f1121e3,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.638706,2026-01-09 18:28:43.638706
e3296910-79eb-424c-a7ed-efebf4f9e21a,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.639045,2026-01-09 18:28:43.639045
e9aee496-43cb-4189-86c9-1418b52c5fc6,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.639045,2026-01-09 18:28:43.639045
2e0b21db-2e83-49c9-a137-0edccb03f302,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.639397,2026-01-09 18:28:43.639397
e5eb880a-f44d-4365-9b36-99f0934497ec,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.639397,2026-01-09 18:28:43.639397
863063de-c99c-4283-873e-644bdd78ab36,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.639723,2026-01-09 18:28:43.639723
2cd86959-7d32-4ad1-b597-fbc53ad81864,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.639723,2026-01-09 18:28:43.639723
1b5e1ea4-4757-4682-917d-2687875c5662,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.640081,2026-01-09 18:28:43.640081
7c321298-9acd-477d-aa36-facc4e96ad2a,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.640081,2026-01-09 18:28:43.640081
d4f332c0-9ea5-4c24-8afb-af72249cfaec,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.640434,2026-01-09 18:28:43.640434
6c03172d-1ca2-48bf-b21a-0fbae1beba2b,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.640434,2026-01-09 18:28:43.640434
f8b391e7-9ea4-4170-97f2-35d50a74a764,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-16 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.640785,2026-01-09 18:28:43.640785
ae014128-e026-4b47-ad34-d03e67723e35,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-16 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.640785,2026-01-09 18:28:43.640785
b63a6d14-6fca-4f31-a6e8-87024e01a70d,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.641122,2026-01-09 18:28:43.641122
2a251748-56a8-41eb-8ff1-9fcc4ec308e1,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.641122,2026-01-09 18:28:43.641122
34b6be6a-0791-4b71-9917-fde3b3cda0ec,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.641478,2026-01-09 18:28:43.641478
90d750b9-aad1-4e69-9dff-d8b95ed60a12,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.641478,2026-01-09 18:28:43.641478
9517a1de-95e3-41f3-8862-8545913138cf,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.64198,2026-01-09 18:28:43.64198
e00262e8-1ab2-4747-8ca6-91bb55ce16df,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 02:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.64198,2026-01-09 18:28:43.64198
0082070f-3a3e-4937-a60d-a59fa7377ac4,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.642281,2026-01-09 18:28:43.642281
f8f36544-6db5-407d-9ab3-4086da2f1688,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 03:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.642281,2026-01-09 18:28:43.642281
6fea5839-e7cc-4d41-9ffa-667c29a0d295,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.642634,2026-01-09 18:28:43.642634
14572ffc-59ff-4252-82d4-30f9fb091f74,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 04:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.642634,2026-01-09 18:28:43.642634
955bebcd-ad2f-4082-82b4-07eabb154980,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.642996,2026-01-09 18:28:43.642996
e963422f-9ff0-41ce-b6a2-bccb5f55da6b,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 05:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.642996,2026-01-09 18:28:43.642996
0b8e087e-e7e2-4856-8379-1e217e1b1243,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.643355,2026-01-09 18:28:43.643355
c202f7ca-ece8-435c-a556-9991e339a2f4,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 06:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.643355,2026-01-09 18:28:43.643355
e9a8ad86-5320-403b-ae4d-b9fac6db72ff,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.643703,2026-01-09 18:28:43.643703
bed58f99-3e2c-4932-873f-f22d9a9993f2,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 07:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.643703,2026-01-09 18:28:43.643703
7e348907-c9e0-4cdb-8bf8-1a9a681a6308,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.644052,2026-01-09 18:28:43.644052
2e195144-d160-4387-a159-4d79f80ec279,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 08:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.644052,2026-01-09 18:28:43.644052
6673ef36-6180-4ff5-b1c9-5bea6448df42,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.644407,2026-01-09 18:28:43.644407
ca4cbbe7-565e-43ef-ab1c-176d52697a0c,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 09:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.644407,2026-01-09 18:28:43.644407
80f229e6-16f8-41f3-8c6a-c724363a1516,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.644746,2026-01-09 18:28:43.644746
518d698d-3e17-4995-8ddc-f9faaf94a862,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 10:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.644746,2026-01-09 18:28:43.644746
58b08c62-1c0b-418c-ae7b-5248dca45283,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.645111,2026-01-09 18:28:43.645111
f35a539c-2583-43fb-8c64-98c27a9fd417,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 11:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.645111,2026-01-09 18:28:43.645111
d72f0517-d860-4986-87a0-79cd9287fc9d,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.645627,2026-01-09 18:28:43.645627
5d2ed9b8-4732-4428-93e7-2a7d734567ac,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 12:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.645627,2026-01-09 18:28:43.645627
1d5e193d-0411-45d8-8ac1-d88a858f3128,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.645991,2026-01-09 18:28:43.645991
b4808422-2721-41ae-b3d9-89c3d67b498a,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 13:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.645991,2026-01-09 18:28:43.645991
5f974064-2402-4b45-9d84-577898aa4449,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.646357,2026-01-09 18:28:43.646357
7cddba31-2bb0-4c83-a723-23bed61c3392,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 14:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.646357,2026-01-09 18:28:43.646357
929d3a4e-52f3-43f9-8c1b-48979c56dfde,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.646723,2026-01-09 18:28:43.646723
2757074c-7a45-49ed-99b1-21efbf2da622,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 15:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.646723,2026-01-09 18:28:43.646723
df2dabf2-3952-44a3-ab4b-7363841d0dd7,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.647072,2026-01-09 18:28:43.647072
e36118e6-d401-4093-a9cb-186af3ecfc13,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 16:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.647072,2026-01-09 18:28:43.647072
a03e026f-677c-4449-a5b8-edc77160593c,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.647433,2026-01-09 18:28:43.647433
5bb1f7ec-3215-486b-965c-449d672f572d,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 17:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.647433,2026-01-09 18:28:43.647433
541dbcaf-171c-42c3-9ce4-9135fab7995e,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.647778,2026-01-09 18:28:43.647778
dd32e597-98d0-46b2-9869-8496dfe97461,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 18:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.647778,2026-01-09 18:28:43.647778
fe4f7cb2-4b1c-4a3c-9ce8-439c08d45c88,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.648142,2026-01-09 18:28:43.648142
ce87d527-aa1b-492d-9bcc-17d34d332cfe,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 19:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.648142,2026-01-09 18:28:43.648142
bbb00aa6-ccf8-4b01-b2a4-253c96cf1eac,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.648511,2026-01-09 18:28:43.648511
57aad747-63a4-46c5-b233-6e5a0a168641,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 20:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.648511,2026-01-09 18:28:43.648511
26da29f0-4ec1-4ff2-8abf-b60f4029461a,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.648849,2026-01-09 18:28:43.648849
09e0e5bd-a496-4db5-9884-e3eeb88e7d51,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 21:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.648849,2026-01-09 18:28:43.648849
29a1c0b8-9b94-4454-b7bd-bda541009856,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.649203,2026-01-09 18:28:43.649203
a23414d2-a7e1-454a-a3e5-2eae257fad55,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 22:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.649203,2026-01-09 18:28:43.649203
c7ec1f91-9e2b-4511-aaad-e228b998ba71,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-17 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.649595,2026-01-09 18:28:43.649595
31f4ae38-e4ec-4efa-9c0c-f6424956a104,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-17 23:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.649595,2026-01-09 18:28:43.649595
5f447a63-c96a-4604-882d-3149a8431efa,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-18 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.65019,2026-01-09 18:28:43.65019
6208f6b6-2b88-4591-9021-805bd833e8f7,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-18 00:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.65019,2026-01-09 18:28:43.65019
a9f115bd-909e-4b3a-8397-aa4d67c96f4d,0330c2ef-f3be-4fc0-ae00-6edb9621e092,2025-05-18 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.650548,2026-01-09 18:28:43.650548
23346dab-ff04-4da3-9611-ee1c369126b5,d667a552-4b25-4a45-9d86-31d901fe30c2,2025-05-18 01:00:00,20f276ed-1b44-405d-a87d-83aca759cbfd,49.99,0.067191,2026-01-09 18:28:43.650548,2026-01-09 18:28:43.650548
